38.26,183.04
39.8,182.7
36.33,176.03
39.29,183.63
38.02,182.18
38.38,180.28
38.48,176.43
37.72,182.71
37.79,178.92
38.75,180.04
37.52,175.62
36.97,178.48
37.66,175.64
38.76,181.96
36.47,181.75
37.73,183.2
37.85,179.21
37.1,175.57
39.45,177.64
37.92,175.6
38.25,182.19
36.63,175.86
39.6,179.45
36.86,180.36
39.23,180.08
36.6,178.69
36.2,180.84
38.19,184.54
39.1,180.11
39.59,177.52
38.1,177.44
38.39,176.46
39.67,176.63
39.45,175.05
36.17,184.17
37.16,180.4
36.13,181.79
38.94,183.68
39.52,177.99
36.52,175.72
38.3,178.94
39.54,179.7
39.32,183.89
38.2,175.5
37.86,176.13
39.09,184.06
39.45,176.81
36.2,179.57
37.62,176.3
37.62,178.29
36,180.54
39.28,180.37
38.06,181.72
38.95,183.47
38.62,179.47
37.93,178.72
38.88,176.39
36.91,176.17
37.91,179.63
36.16,183.42
38.25,183.77
37.99,182.6
39.11,180
39.43,176.71
39.72,176.49
36.38,182.21
38.34,179.18
39.38,184.73
39.57,181.44
37.17,182.36
38.35,177.95
38.89,184.96
38.36,182.7
36.35,180.1
36.59,176.26
36.25,177.11
38.65,180.61
38.58,180.19
38.03,181.58
38.08,181.53
37.48,184.87
39.01,177.09
39.72,177.99
38.96,175.79
37.66,175.99
39.54,182.97
39.86,179.82
39.84,184.13
37.43,178.17
39.38,177.45
38.13,184.01
39.46,177.78
36.63,177.73
38.33,179.29
37.67,179.96
38.44,183.66
38.22,183.46
38.32,177.15
36.45,182.3
38.09,175.68
39.19,176.16
38.71,182.92
37.42,179.84
37.42,184.66
37.92,181.71
39.31,178.92
38.34,179.17
37.08,184.31
36.32,179.46
39.56,177.29
36.19,177.75
36.79,183.27
36.92,175.67
38.29,181.25
39.36,180.05
37.6,180.79
38.87,184.27
36.37,175.22
37.35,180.08
36.24,180.97
36.64,182.58
37.47,180
36.32,177.09
37.27,182.47
37.61,178.3
37.49,176.73
36.71,180.68
37.58,177.95
39.13,179.15
37.17,176.55
37.94,180.96
39.23,175.52
37.29,176.2
37.55,182.73
38.73,184.42
38.59,179.37
37.68,184.69
39.04,179.17
36.27,176.98
39.62,184.54
37.18,175.26
37.6,183.04
38.21,176.36
38.3,182.27
36.8,183.26
38.13,184.48
39.13,175.43
37.1,180.97
36.84,179.19
38.56,176.25
36.51,176.15
39.65,182.66
38.05,176.84
38.33,177.43
39.99,179.36
39.19,179.72
36.92,179.89
38.53,183.94
36.8,181.63
37.3,179.36
39.28,179.27
37.44,181.99
38.93,175.17
39.08,175.68
37.21,184.31
37.47,181.58
37.65,181.67
37.56,182.34
37.23,178.28
38.51,179.16
36.96,183.39
39.06,178.46
38.25,178.69
36.71,180.88
38.91,179.03
38.89,177.65
37.96,176.14
39.49,183.06
37.4,178.74
38.93,180.1
39.2,180.18
37.06,175.79
37.92,178.73
37.35,183.08
37.32,181.4
36.61,179.14
37.06,182.09
37.2,183.05
36.21,184.23
38.59,184.38
36.67,181.39
39.06,178.11
37.09,180.3
39.14,179.79
37.46,182.54
36.15,182.56
37.68,179.26
37.67,177.51
39.31,184.5
38.81,183.66
38.21,177.55
37.23,176.9
39.25,183.19
39.7,184.08
39.5,184.98
36.57,181.73
37.24,177.63
37.89,175.12
38.64,182.46
36.64,178.77
38.18,175.27
38.69,181.8
36.48,178.13
39.37,177
37.04,183.39
39.18,176.62
36.23,177.26
36.52,176.74
37.94,184.57
38.98,181.86
38.24,177.36
38.63,182.25
39.25,176.28
37.67,176.35
38.68,183.8
36.83,176.73
36.98,176.4
36.31,177.01
36.74,184.79
36.18,179.84
37.63,184.15
36.93,184.5
36.17,175.43
38.17,181.66
39.61,184.28
36.73,181.17
36.59,183.27
38.28,176.32
36.37,181.14
36.78,176.48
39.82,184.62
39.51,181.28
39.07,183.95
36.62,184.92
37.12,184.44
38.69,179.64
37.8,184.44
36.6,184.51
36.07,181.62
36.42,176.02
38.21,180.79
36.59,182.35
38.44,179.94
38.76,184.52
37.44,183.21
39.7,175.14
37.46,184.69
36.56,177.44
37.26,179.94
36.05,184.01
37.32,183.56
39.24,175.65
37.5,181.18
36.15,181.21
38.48,182.89
37.32,183.89
39.16,181.22
36.53,178.51
37.69,182.23
36.06,176.96
37.2,176.91
39.53,182.06
37.51,181.42
38.44,180.95
39.15,175.05
36.19,182.96
38.73,177
36.35,183.21
38.59,181.92
36.2,182.29
39.23,181.24
36.9,182.6
38.63,178.25
37.98,182.38
39.86,178.13
36.59,182.05
38.93,177.14
38.8,181.1
36.5,183.88
37.98,183.83
37.83,178.16
38.98,178.95
36.59,183.77
38.27,175.05
36.79,183.67
36.8,181.13
39.3,182.17
36.72,180.28
37.27,180.89
37.2,184.82
37.69,182.07
37.45,184.7
37.74,183.05
38.33,175.31
36.04,179.59
36.85,178.18
38.03,181.9
39.45,177.27
36.18,184.68
39.49,181.96
39.4,181.37
36.55,179.52
39.61,176.87
37.26,175.75
38.52,180.2
36.16,184.29
38.04,176.82
36.28,179.47
37.95,180.7
37.36,181.62
38.62,180.53
37.76,176.85
38.42,175.75
39.15,178.28
38.3,179.59
39.44,178.89
38.15,183.9
38.83,181.85
38.51,176.03
38.43,177.52
38.61,176.24
39.67,177.62
39.25,182.34
39.92,183.34
37.12,181.82
38.92,183.51
37.63,178.87
36.93,179.45
37.17,175.6
38.12,179.35
39.14,181.04
36.2,175.06
37.62,180.47
38.7,182.17
38.46,175.03
36.75,178.08
36.05,182.94
39.49,176.83
37.78,178.82
36.8,181.72
39.18,182.77
38.71,180.98
39.86,183.4
39.88,177.25
37.18,183.52
38.24,179.5
39.16,183.89
37.27,179.53
36.72,184.11
39.22,182.25
39.73,183.92
36.71,184.1
39.82,184.14
36.23,176.82
36.35,175.29
38.2,177.38
36.81,177.42
36.46,178.36
38.56,183.2
39.76,178.98
38.45,175.27
36.01,176.33
37.23,183.14
37.47,183.11
38.85,182.85
36.39,182.97
39.24,176.15
36.77,175.58
39.56,176.79
38.4,179.6
39.84,182.34
39.47,180.35
38.97,183.15
36.69,176.58
36.62,175.18
37.38,184.2
39.51,182.75
38.27,180.92
38.29,180.41
37.27,176.85
36.35,177.82
37.7,184.02
38.56,177.11
38.71,175.92
37.97,177.37
39.35,184.96
37.39,177.62
38.15,175.55
37.08,177.45
38.4,180.97
36.17,182.51
37.99,176.22
38.26,181.38
39.75,179.05
39.13,177.56
39.88,183.98
39.97,175.46
39.06,176.08
38.83,176.19
36.55,184.35
38.08,180.96
39.5,179.72
37.82,175.71
36.43,177.42
38.12,181.47
39.56,182.46
36.74,177.24
38.64,180.24
37,182.81
38.6,177.23
37.71,180.75
39.37,180.58
36.83,176.66
36.17,183.34
38.49,176.01
39.1,178.76
37.42,179.9
38.8,184.79
39.71,176.57
39.41,180.65
37.64,181.05
37.84,178.08
36.84,177.47
37.56,183.85
38.14,180.45
36.3,179.95
38.73,176.21
36.99,181.74
39.67,184.32
39.05,176.63
37.33,181.93
36.65,184.55
39.63,181.04
36.65,175.68
36.56,179.52
36.11,183.29
36.59,175.08
37.42,183.15
39.35,182.92
37.23,180.38
39.58,177.63
37.03,177.85
39.76,184.36
39.54,177.86
39.92,184.8
37.39,180.12
38.45,178.86
36.16,178.07
37.18,184.15
36.91,181.3
36.24,175.85
36.17,180.5
39.37,178.69
39.72,181.35
38.4,179.16
38.96,179.38
36.25,181.39
36.2,180.34
37.88,182.99
39.15,182.52
36.17,183.12
37.29,180.71
39.17,181.16
39.11,181.68
38.12,183.41
38.48,184.23
39.97,176.69
39.37,180.26
39.96,177.82
37.53,182.28
39.02,175.51
37.7,179.81
36.7,182.89
37.4,184.73
36.28,178.07
36.16,183.92
37.84,179.91
38.25,178.04
36.31,177.92
36.52,176.86
36.63,178.79
38.91,177.78
37.55,179.98
36.88,176.01
38.17,179.6
36.33,177.17
39.24,181.22
36.26,176.82
39.68,181.5
38.48,181.92
39.12,175.78
37.56,176.43
39.07,184.2
37.45,178.63
38.12,177.97
37.45,176.23
38.16,184.48
37.81,178.12
38.16,183.35
37.67,175.98
39.38,177.41
38.79,183.65
37.56,180.71
36.26,180.98
38.76,178.46
36.48,175.34
39.21,183.69
38.33,175.2
39.18,175.69
36.49,178.58
37.57,183.4
39.92,179.29
37.22,184.25
38.11,180.35
37.26,184.02
37.81,181.83
37.47,177.97
39.58,183.32
39.37,181.99
37.53,180.67
37.27,180.67
38.28,179.32
39.35,182.01
38.42,183.34
37.82,176
38.3,178.66
36.94,183.38
39.77,175.18
37.72,184
36.23,184.29
37.71,183.82
36.05,183.72
36.81,175.66
36.67,176.58
36.51,177.87
39.49,175.98
37.66,175.08
36.3,182.71
39.52,178.05
39.53,181.76
39.76,181.21
38.75,184.13
38.67,175.48
36.01,179.15
37.01,179.36
39.3,183.56
39.86,180.68
39.81,176.88
39.59,182.76
37.27,181.01
38.74,177.44
37.62,179.65
39.72,182.84
37.04,182.44
36.65,184.63
36.32,178.78
36.24,181.44
39.6,182.51
38.57,177.43
39.5,176.41
37.27,180.54
38.52,181.6
37.19,181.22
39.96,176.15
36.43,181.96
38.06,181.18
38.04,179.45
36.95,183.1
37.03,181.18
38.34,175.72
38.13,177.74
36.55,182.7
37.89,182.86
37.75,179.86
36.57,175.79
36.43,184.25
36.99,183.44
37.96,182.3
38.05,175.32
36.37,180.92
38.91,180.75
37.4,182.85
37.76,181.77
36.61,177.18
38.49,183.37
36.58,180.99
39.07,184.1
37.46,176.75
37.57,177.48
36.63,181.23
37.2,179.74
38.76,177.16
37.25,180.59
39.32,181.32
38.02,178.56
38.32,180.58
39.38,175.15
37.83,175.24
36.36,179.53
39.68,182.87
39.19,182.36
38.57,180.82
39.09,184.28
36.4,182.51
37.14,176.73
39.4,179.26
39.39,183.66
37.43,176.5
36.75,175.36
37.69,179.23
38,180.86
37.62,178.56
39.77,180.82
37.78,178.63
39.07,177.89
39.84,182.97
36.87,184.7
38.8,175.65
38.46,176.48
38.52,181.84
39.08,183.49
38.21,184.83
37.61,178.93
37.54,180.34
37.98,179.73
37.75,182.16
36.71,178.79
36.42,177.45
36.09,181.41
36.55,184.5
37.56,178.86
36.11,179.55
38.59,176.82
36.66,183.92
37.74,183.86
38.85,182.59
39.57,181.88
39.57,176.1
38.05,176.81
38.27,184.08
36.22,184.85
37.39,182.17
39.94,179
39.41,182.52
38.89,178.13
36.82,177.78
37.63,181.71
37.48,181.21
37.74,179.14
36.99,182.57
39.38,178.83
36.71,177.8
38.78,178.99
36.13,178.35
37.42,181.28
39.74,181.02
36.41,181.75
39.16,181.18
36.05,182.64
39.43,175.85
39.93,180.58
36.01,177.86
39.14,181.05
38.6,175.49
39.41,177.91
37.03,175.41
36.19,177.66
37.47,182.81
37.58,178.03
36.61,177.94
37.94,175.94
36.59,176.55
36.54,175.45
39.69,175.99
38.38,180.16
37.01,175.38
39.87,183.97
38.45,182.15
38.98,180.12
37.28,179.94
36.68,177.55
39.42,175.37
38.94,175.87
36.2,179.66
39.83,184.22
39.28,183.44
38.19,183.2
38.33,179.84
38.72,182.51
39.08,179.6
38.53,177.96
38.58,180.34
39.28,180.49
39.16,180.77
39.01,182.4
37.92,183.21
36.67,182.29
38.71,180.72
36.03,180.42
36.51,178.04
36.69,177.73
36.36,175.09
36.39,181.06
36.78,177.89
38.96,183.27
38.16,180.8
37.16,178.93
37.5,183.93
38.64,179.73
38.39,183.22
38.24,182.52
39.99,178.2
38.54,180.56
36.48,178.17
36.21,179.55
38.38,184.53
39.32,175.71
38.01,183.91
38.07,180.43
38.07,177.88
37.09,184.04
39.66,178.14
36.31,184.27
39.31,183.4
38.13,182.69
37.74,184.76
39.82,178.99
37.59,184.31
36.15,181.96
37.36,181.02
36.69,181.74
36.24,176.18
39.81,181.58
39.3,177.1
38.48,176.75
37.61,184.54
36.75,184.55
39.03,176.92
39.84,180.93
39.68,182.36
38.58,175.73
38.22,180.99
39.08,176.91
36.37,177.32
39.29,180.41
38.15,182.96
36.62,176.96
38.53,177.08
38.29,176.44
37.64,181.94
37.67,175.41
39.42,180.24
36.49,177.12
36.96,184.76
37.41,180.29
37.96,182.59
36.03,178.24
36.01,182.22
37.5,175.37
37.35,182.78
38.76,180.65
38.71,175.6
39.04,177.51
38.46,182.33
37.4,176.79
37.01,176.16
38.58,180.26
39.83,179.67
38.44,182.62
39.59,184.05
38.35,181.32
39.24,176.66
36.52,180.79
37.65,181.26
39.84,176.03
38.24,175.54
38.81,177.8
36.78,177.34
39.88,176.53
38.27,176.1
36.64,175.56
37.2,181.11
36.11,178.79
39.67,177.06
37.13,178.2
36.43,184.05
36.46,179.04
38.12,178.14
36.06,176.78
38.73,178.8
39.18,182.63
37.19,178.91
37.45,183.62
38.26,183.64
36.44,184.34
37.49,175.26
37.09,184.04
37.12,181.27
39.8,176.14
37.05,178.85
36.92,177.32
36.03,183.38
36.07,176.25
36.79,178.83
38.72,178.82
39.46,175.99
39.72,178.71
38.09,182.01
38.74,184.02
36.34,183.32
39.2,177.77
39.75,179.38
39.95,180.17
37.41,179.3
38.14,178.51
39.32,177.78
36.06,183.42
36.96,179.41
36.05,182.27
39.06,177.52
38.97,179.85
36.12,176.76
37.97,175.23
39.27,178.42
38.8,176.79
37.86,181.26
39.73,184.48
37.96,177.51
38.89,177.83
39.31,179.19
37.69,177.15
36.6,181.81
36.96,178.17
39.16,175.87
38.33,183.59
36.26,179.28
37.23,178.1
38.39,181.15
36.45,184.45
39.39,177.12
37.11,182.78
39.7,181.9
38.8,181.72
36.99,184.01
37.25,175.74
39.78,177.65
38.98,182.35
36.31,176.57
36.7,181.13
38.49,184.37
39.05,178.9
36.55,181.96
36.57,178.37
38.14,183.17
38.72,183.74
36.16,180.66
39.64,178.86
37.62,180.95
39.05,180.09
38.38,175.75
36.55,179.11
37.15,182.69
38.1,176.07
38.08,175.94
37.44,180.73
39.91,183.72
37.74,178.41
37.82,176.8
38.85,179.21
37.51,178.42
39.55,178.02
39.43,178.9
38.79,183.5
38.29,182.15
39.15,176.03
37.85,179.65
37.28,184.81
37.09,178.15
37.39,175.1
38.16,181.02
39.79,182.89
37.58,183.18
38.08,177.95
36.11,181.31
39.43,182.73
36.88,177.48
39.9,181.29
39.04,175.7
37,178.37
39.59,179.03
36.61,178.29
36.06,180.21
39.37,181.15
36.38,178.15
36.4,176.57
38.76,179.27
37.21,180.99
37.32,179.83
39.27,182.09
37.74,175.84
36.51,179.61
38.24,179.01
39.67,176.68
39.59,183.01
37.46,179.5
39.79,176.93
37.87,175.32
37.33,182.54
37.29,175.38
38.61,179.1
36.22,184.01
37.31,180.23
36.68,179.4
38.24,181
37.16,178.55
38.36,181.57
36.24,175.06
37.23,177.27
38.5,182.64
38.65,184.3
38.93,179.06
37.88,183.49
38.42,176.56
36.52,180.44
37.87,178.59
39.04,178.66
36.08,176.56
36.36,184.17
38.4,175.69
37.96,178.05
38.41,182.87
36.73,177.55
37.93,175.93
39.63,178.1
37.76,182.43
37.53,182.66
36.45,183.29
37.25,184.95
36.83,176.34
37.42,184.41
38.29,178.77
36.31,179.38
39.75,177.78
36.53,176.37
36.43,184.7
37.22,182.82
39.51,181.18
36.41,180.07
38.78,184.92
39.85,180.85
37.9,176.16
39.98,180.5
37.7,176.98
39.56,175.08
36.87,180.47
37.91,178.43
36.57,176.46
36.18,175.66
39.65,183.55
36.18,182.91
37.54,181.59
39.98,182.87
37.86,181.42
38.26,182.45
39.42,180.45
37.91,181.29
36.2,183.52
38.38,179.32
38.02,179.95
37.97,177.7
39.33,181.6
37.26,181.94
37.39,177.18
37.49,184.89
38.49,178.4
38.23,183.36
38.49,178.35
36.99,175.2
38.05,180.9
39.71,184.45
39.09,175.36
37.23,177.76
36.65,180.96
36.98,179.28
39.07,177.74
36.35,184.21
38.8,176.32
36.42,184.2
37.98,178.4
36.28,176.2
37.1,175.11
37.65,182.4
39.87,182.17
36.9,179.25
38.28,178.66
38.92,180.71
39.17,177.8
36.3,184.28
37.51,183.29
38.19,181.09
37.5,182.04
38.49,183.69
37.72,182.25
38.71,179.53
38.86,180.07
37.63,176.24
37.59,184.83
38.41,181.85
39.77,182.36
38.96,184.81
36.81,181.64
37.02,180.91
39.48,182.53
38.14,175.19
36.25,176.23
38.72,179.68
38.17,180.2
39.6,182.69
36.98,176.54
37.69,178.12
39.95,175.23
38.6,183.87
37.95,178.49
37.34,183.45
38.5,180.27
38.12,181.43
39.88,183.31
36.43,175.03
37.1,183.13
36.91,177.5
39.99,179.71
39.71,175.02
38.75,179.57
39.24,179.1
38.56,182.53
36.95,176.26
36.56,177.81
37.12,180.4
38.82,180.17
39.63,179.08
37.15,182.14
37.62,176.43
38.24,177.94
37.03,181.58
38.36,180.72
36.63,183.06
39.91,177.81
37.36,178.9
38.44,178.16
39.49,180.25
36.89,178.85
36.86,175.15
39.57,178.21
39.03,180.78
36.96,177.16
39.43,178.17
38.18,183.84
38.83,178.14
36.75,179.83
39.63,183.05
37.29,183.19
39.16,180.04
38.14,178.26
38.71,181.88
38.32,180.3
36.31,183.74
38.52,181.12
39.45,178.34
38.65,183.71
39.74,175.26
38.35,178.73
36.44,181.38
38.63,183.55
39.44,178.21
39,177.23
38.49,176.91
38.77,182.39
37.64,178.87
38.17,181.87
36.8,182.62
37.81,175.33
37.54,176.4
39.54,180.03
37.83,177.79
36.62,183.33
39.46,182.66
39.04,179.93
36.54,179.59
37.14,178.11
37.62,184.38
39.61,181.77
39.81,181.68
38.18,182.19
39.02,184.97
36.24,177.43
38.79,176.14
36.64,183.8
38.62,175.62
38.76,181.64
38.57,179.08
37.84,182.57
38.53,176.6
37.72,182.88
36.53,183.79
38.84,184.93
38.68,179.38
37.61,181.5
38.09,178.5
37.53,177.88
38.49,183.65
39.99,176.98
36.72,182.45
36.6,178.25
39.38,182.28
36.41,179.47
36.75,184.63
37.98,180.19
36.16,179.73
39.63,175.12
39,181.37
36.12,180.72
39.06,179.03
37.27,176
38.34,177.11
38.6,180.22
39.51,178.75
39.05,180.63
39.5,177.36
38.11,180.41
36.17,178.8
37.73,182.43
37.98,183.53
36.68,183.76
37.46,182
36.58,175.45
36.76,182.35
37.85,180.05
39.19,175.84
37.06,177.11
38.45,179.86
38.71,183.84
39.76,175.06
39.99,182.71
37.92,180.72
37.97,182.43
36.76,181.36
37.85,182.47
36.91,180.33
37.29,179.52
39.96,178.71
39.82,182.87
36.87,182.64
39.34,177.97
36.74,181.9
37.56,180.02
38.54,177.01
39.25,180.16
36.87,177.9
37.83,180.73
39.07,176.58
37.63,182.9
39.56,179.28
38.75,176.12
37.28,180.74
37.62,178.11
39.05,182.7
36.36,183.46
36.78,177.58
36.66,176.71
36.28,182
39.22,184.11
39.24,175.79
36.61,179.13
39.01,180.81
36.06,176.07
39.66,179.12
39.46,181.12
39.58,183.35
37.91,181.4
38.31,181.61
37.08,179.67
38.75,183.58
37.66,181.17
38.85,183.18
38.11,183.26
36.49,175.04
36.13,182.4
36.67,175.63
37.17,183.76
38.03,180.18
39.83,179.39
38.64,177.63
37.42,175.22
36.17,183.93
36.95,176.56
39.15,179.33
37.93,177.53
36.43,181.08
39.59,184.88
38.47,180.77
39.63,178.55
39.38,176.98
37.17,175.56
39.43,181.32
37.05,175.77
39.29,177.44
39.72,178.23
36.03,175.28
36.28,183.7
38.09,180.26
39.95,177.37
39.39,177.48
38.05,179.62
37.55,184.01
36.47,175.58
37.96,178.91
37.23,175.34
38.75,177.73
36.72,180.5
39.17,183.82
38.62,180
39.78,184.31
38.82,176.5
37.42,175.6
39.3,184.58
38.61,175.52
37.11,176.35
39.57,184.2
37.73,175.43
36.55,180.66
36.37,184.92
37.94,178.64
36.55,175.06
39.38,175.66
38.87,175.83
37.36,181.45
38.37,175.64
39.92,182.06
38.13,179.11
38.87,180.37
37.83,176.93
39.67,184.55
39.47,184.15
37.19,180.42
38.22,178.26
38.85,184.04
36.16,176.54
37.67,180.12
38.25,180.71
38.38,177.41
37.76,180.05
36.04,177.66
39.19,175.03
36.24,179.21
37.2,184.16
37.17,181.67
38.09,177.31
38.84,178.57
38.02,184.74
36.58,177.01
37.52,184.2
36.29,176.51
38.56,180.87
37.97,180.01
39.77,177.88
39.2,184.49
36.05,184.3
38.02,183.7
39.93,182.92
39.3,176.38
37.7,176.61
39.53,176.45
39.03,182.67
39.8,175.19
38.54,179.17
36.05,178.6
37.2,177.55
38.51,180.67
38.1,184.52
38.55,184.8
39.74,179.93
36.09,181.44
38.18,183.42
37.14,184.63
37.4,178.24
37.59,176.87
36.51,182.88
39.27,175.42
37.74,182.26
37.3,175.31
39.09,183.01
37.07,175.56
39.98,181.07
38.1,184.6
37.29,175.74
37.24,184.58
37.86,176.8
37.13,179.18
38.81,179.74
39.04,181.78
39.85,176.42
39.09,178.61
38.96,179.84
38.42,183.06
38.61,177.23
39.55,178.77
39.24,176.5
39.02,176.54
38.41,179
38.47,184.26
37,175.89
37.23,176.73
38.17,175.17
39.72,175.22
36.49,177.05
39.12,183.87
36.62,180.56
39.41,178.26
39.18,179.44
38.6,180.07
37.74,179.61
36.65,184.84
39.26,184.53
36.99,181.41
38.61,182.93
38.54,181
39.97,183.82
39.87,184.82
36.21,179.59
38.87,175.48
38.11,178.54
37.43,178.45
37.83,175.78
39.22,182.39
36.13,177.63
36.95,183.62
38.18,182.68
39.98,184.27
36.21,180.4
36.83,175.55
38.17,175.5
36.32,176.86
36.07,180.4
38.54,183.96
37.54,183.18
39.35,177.11
36.89,176.48
39.85,182.98
36.72,182.95
39.91,176.11
36.21,184.74
37.3,180.65
36.48,179.54
36.8,178.77
37.37,184.9
39.58,184.43
39.08,181.55
36.26,184.23
38.65,177.31
36.47,177.49
39.94,176.14
36.5,175.35
37.94,184.43
38.93,179.55
38.84,183.31
38.5,175.88
38.55,184.39
36.25,179.96
38.9,176.67
36.83,178.45
39.09,177.23
37.6,181.06
37.16,178.85
37.36,175.38
37.95,175.6
39.29,176.2
38.12,178.83
39.3,183.79
36.83,175.32
36.5,182.09
39.22,184.58
38.68,179.45
39.16,184.13
39.75,176.81
39.57,175.47
36.89,184.89
38.08,184
39.97,180.47
36.19,175.04
36.89,184.59
39.66,175.7
37.24,177.14
39.76,179.51
39.1,182.8
39.07,184.51
38.99,181.56
38.52,175.32
39.3,183.58
38.31,177.55
37.25,183.62
37.29,182.34
38.18,180.14
36.28,177.26
38.23,178.96
39.16,178.45
38.53,175.46
39.53,184.67
36.92,182.58
37.19,184.69
39.55,175.85
38.22,184.47
36.92,183.64
39.65,178.2
39.12,184.17
39.24,180.41
36.51,177.3
39.09,182.73
36.14,176.38
39.73,175.64
37.95,182.32
37.72,182.26
38.12,182.66
38.05,181.7
39.24,180.51
36.91,182.33
36.1,184
38.38,177.83
39.4,176.95
39.05,183.88
38.72,181.33
37.91,180.88
39.03,181.64
39.95,175.61
37.02,177.92
39.61,181.21
38.87,179.11
38.48,175.01
38.47,180.3
37.13,182.08
37.86,183.29
38.41,182.11
36.08,182.33
37.88,180.88
37.91,182.64
36.27,175.05
